customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,avg_open_to_buy,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio,gender_M,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,marital_status_Married,marital_status_Single,marital_status_Unknown,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,income_category_Unknown,card_category_Gold,card_category_Platinum,card_category_Silver
1.2034979967965238,0.5015030579761321,0.12534189141635946,1.4086253267008386,-1.3313199956674624,0.48963506190589784,-0.5596240577634543,0.2667857630027005,0.07677811933155868,0.49458549704718074,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.1759957432505443,-1.0394323763741982,-0.7569523782643119,-0.5210190741114311,2.624309303764819,-2.2129770002106213,-0.6886131176613313,0.13970682691256836,0.31167243559649266,1.1874972603042202,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.8277884588943553,-1.0394323763741982,1.133678199622841,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.7858254735328645,0.5633032805463423,0.24573718892563398,2.134355743079546,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.3012322558846006,-1.8099000935493632,-0.5048683012126916,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.5957188504902421,-0.07209139990431859,-0.879282957395891,0.6288144773639895,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.32684240835813033,-0.268964659199033,0.3774259684679799,-1.1642338743821876,0.6464946540486781,-1.3121063128384483,0.7959236335066828,2.257689095081438,0.08914097808234467,-0.706219705246432,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
0.20160589572407409,-0.268964659199033,-0.12674218563526096,0.12219572615932542,3.6132166286228893,-1.3121063128384483,-0.7747534512240338,-0.0297317545409412,0.06853621349770134,1.7352966124079532,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.1759957432505443,-1.0394323763741982,-1.5132046094191733,0.12219572615932542,1.6354019789067484,1.3905057492780708,2.8975041879458296,-0.5380474989014699,-0.5660905357093128,-0.9021214603033961,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.551705281152713,-0.268964659199033,-0.0007001471094507539,1.4086253267008386,-1.3313199956674624,-0.41123562546627523,-0.1281473483883236,-0.07209139990431859,-0.40537337194909484,-0.016935752268225194,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
0.8277884588943553,-0.268964659199033,0.6295100455196003,0.765410526430082,-1.3313199956674624,0.48963506190589784,-0.3483698721109653,-1.0463632432619985,-0.46718766570302483,-0.10763100923904197,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.8002862053483757,-0.268964659199033,-0.0007001471094507539,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.7226042261494414,0.9868997341801162,-0.21993049068730483,1.1221966752852321,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
0.45207892099218655,0.5015030579761321,0.12534189141635946,-0.5210190741114311,-0.3424126708093922,1.3905057492780708,-0.6614534469377698,0.648022571273097,0.6042600926984275,-1.000072337831878,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.0507592306164881,-1.0394323763741982,-2.2694568405740343,-1.8074486746529443,-1.3313199956674624,-0.41123562546627523,0.029739689735601527,-0.3686089174479603,0.38172863518427996,-0.25637123067118134,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
1.829680559966805,-1.0394323763741982,2.3940985848809433,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.6614534469377698,0.6903822166364745,0.039689543079200675,-1.000072337831878,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
-0.9255227179824319,-1.0394323763741982,-0.25278422416107116,1.4086253267008386,2.624309303764819,0.48963506190589784,-0.6002583796368627,-0.28388962672120555,-0.5990581590447421,1.0169901771990852,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-1.8021783064208254,-1.8099000935493632,-1.7652886864707937,0.12219572615932542,-0.3424126708093922,-0.41123562546627523,-0.7767464152396233,-1.0040035978986213,-0.3023495490258782,1.9275705571860844,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.8277884588943553,-0.268964659199033,-0.37882626268688135,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,-0.6119947232842232,-1.2158018247155082,-2.11556883247449,0.9444339716224317,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.32684240835813033,-0.268964659199033,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,1.7673828708834844,0.9445400888167388,-0.5413648182077408,-0.7388699977559261,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6750496927143195,1.2719707751512972,-0.37882626268688135,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.5030460237653296,0.3938646990928327,-0.5743324415431701,0.2551500186442247,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-1.0507592306164881,0.5015030579761321,-0.25278422416107116,0.765410526430082,0.6464946540486781,-0.41123562546627523,-0.6239525073777603,0.6903822166364745,0.7031629627047155,0.5453748409508381,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.9530249715284115,-0.268964659199033,1.0076361610970308,0.12219572615932542,0.6464946540486781,0.48963506190589784,1.066523858734504,-1.2158018247155082,0.7484934447909308,-0.6699416024581054,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0507592306164881,0.5015030579761321,-0.6309103397385017,-0.5210190741114311,-1.3313199956674624,0.48963506190589784,-0.3499199552342016,0.18206647227594575,-0.879282957395891,-0.24911561011351602,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.5773154336262427,0.5015030579761321,0.3774259684679799,0.765410526430082,-1.3313199956674624,0.48963506190589784,-0.4896488767716445,0.4785839898195875,0.221011471424062,-1.000072337831878,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
2.2053900978689738,-1.0394323763741982,2.3940985848809433,0.12219572615932542,0.6464946540486781,1.3905057492780708,-0.7303546417656229,-0.9192843071718664,-1.5221516124367624,1.5393948573509888,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.5498131800802633,-0.268964659199033,-1.1350784938417426,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.5699210385106667,0.2667857630027005,-0.7020819819679583,-1.000072337831878,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5773154336262427,0.5015030579761321,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.7519450852678427,0.35150505372945534,1.7869735798569537,1.1874972603042202,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-1.551705281152713,-0.268964659199033,-0.0007001471094507539,-1.1642338743821876,0.6464946540486781,-1.3121063128384483,-0.635024529686591,0.9445400888167388,0.7320096331232161,-1.000072337831878,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.8277884588943553,0.5015030579761321,1.3857622766744615,-1.1642338743821876,-1.3313199956674624,0.48963506190589784,-0.3235685421391846,0.5209436351829648,-0.45070385403531016,0.01208672996243617,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.20160589572407409,0.5015030579761321,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.636131731917474,0.648022571273097,0.9792668081389356,-1.000072337831878,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.07636938309001787,0.5015030579761321,0.7555520840454105,-0.5210190741114311,1.6354019789067484,-2.2129770002106213,-0.6614534469377698,0.9445400888167388,-0.16635810276723217,-1.000072337831878,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.7044440473327487,-1.0394323763741982,-0.0007001471094507539,-1.8074486746529443,-1.3313199956674624,0.48963506190589784,-0.7255936721728257,0.7751015073632292,0.7114048685385728,1.299959378948033,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.5773154336262427,-1.0394323763741982,0.8815941225712207,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,2.353978612805333,0.18206647227594575,0.04793144891305801,-1.000072337831878,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
1.32873450943058,0.5015030579761321,1.5118043152002718,0.12219572615932542,-0.3424126708093922,-0.41123562546627523,-0.5615063015559554,-1.1734421793521308,0.5630505635291408,0.2587778289230574,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
-0.048867129544038365,2.0424384923264625,0.2513839299421697,-1.1642338743821876,-0.3424126708093922,0.48963506190589784,0.26147711665942713,0.3091454083660779,0.9586620435542923,-0.5139457604683006,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.048867129544038365,-0.268964659199033,0.3774259684679799,0.765410526430082,-0.3424126708093922,-0.41123562546627523,-0.6491967182418942,1.3257768970871353,-0.681477217383315,0.7557878371231328,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.5498131800802633,0.5015030579761321,-1.1350784938417426,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.5933937258053877,-0.6227667896282246,-0.6237838765463136,-1.000072337831878,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.9255227179824319,0.5015030579761321,-1.1350784938417426,1.4086253267008386,-0.3424126708093922,-1.3121063128384483,-0.22690978738309303,0.5633032805463423,-0.3641638427798082,-1.000072337831878,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.5498131800802633,1.2719707751512972,-0.25278422416107116,-1.8074486746529443,0.6464946540486781,-0.41123562546627523,-0.6330315656710014,-0.7922053710817343,-1.6457801999446222,-1.000072337831878,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.20160589572407409,0.5015030579761321,-0.12674218563526096,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.7645671906999096,0.3091454083660779,0.5465667518614261,1.9311983674649176,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
1.2034979967965238,-1.0394323763741982,-0.0007001471094507539,0.765410526430082,0.6464946540486781,-0.41123562546627523,-0.222923859351914,0.4362243444562101,-0.19108382026880416,-0.140281301748536,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.42457666744620703,1.2719707751512972,-0.7569523782643119,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,0.9394170426291281,-0.876924661808489,-1.3944020720119739,-0.7207309463617627,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5498131800802633,0.5015030579761321,-0.5048683012126916,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.7505057223676946,0.05498753618581358,0.4929943639413535,1.4378161695436744,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.45207892099218655,-1.0394323763741982,1.133678199622841,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,0.9096333026183736,-0.7922053710817343,-0.28998669027509216,-0.7461256183135914,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.07636938309001787,1.2719707751512972,-1.1350784938417426,0.12219572615932542,3.6132166286228893,0.48963506190589784,-0.23676388723795233,0.09734718154919098,0.6083810456153561,-0.1511647325850339,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.42457666744620703,1.2719707751512972,-0.7569523782643119,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.7056640320169305,-0.49568785353809247,-0.013882844840871983,1.5684173395816503,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.1741036421780946,0.5015030579761321,-0.0007001471094507539,1.4086253267008386,-1.3313199956674624,0.48963506190589784,0.032064814420455966,0.9445400888167388,-0.16635810276723217,-0.6771972230157708,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.8002862053483757,0.5015030579761321,-0.7569523782643119,0.765410526430082,-0.3424126708093922,-0.41123562546627523,0.051219413014733,-0.0297317545409412,-0.12102762068101684,-0.6227800688332807,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2.33062661050303,-1.8099000935493632,2.5201406234067534,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.7765249747934467,-0.15681069063107336,-1.2130801436671128,2.11258888140655,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
1.32873450943058,-0.268964659199033,-0.0007001471094507539,-0.5210190741114311,1.6354019789067484,-0.41123562546627523,-0.4713800399620739,0.7327418619998518,0.28694671809492067,0.23701096725006154,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.2993401548121508,-0.268964659199033,-0.5048683012126916,0.765410526430082,-1.3313199956674624,0.48963506190589784,-0.4802376578091384,-0.4109685628113377,1.3336687589948004,0.32770622422087814,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.1759957432505443,-0.268964659199033,-2.2694568405740343,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,-0.7724283265391794,0.6056629259097197,0.5094781756090682,1.8441309207729335,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
1.4539710220646362,-1.8099000935493632,-0.0007001471094507539,0.765410526430082,0.6464946540486781,-1.3121063128384483,-0.7663387142693225,0.13970682691256836,-0.2240514436042335,2.0364048655510647,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.0782614841624676,-1.0394323763741982,1.2597202381486514,0.765410526430082,0.6464946540486781,1.3905057492780708,-0.331651118424631,-1.0463632432619985,-1.7446830699509102,-0.3506942979208307,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.5498131800802633,-0.268964659199033,-0.6309103397385017,1.4086253267008386,-0.3424126708093922,0.48963506190589784,-0.7839432297403632,-0.15681069063107336,1.3171849473270858,2.156122604752542,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
1.5792075346986925,-0.268964659199033,1.2597202381486514,-1.1642338743821876,3.6132166286228893,-0.41123562546627523,-0.45410768516029804,0.859820798089984,0.7237677272893588,0.32407841394204545,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
1.32873450943058,-1.0394323763741982,2.0159724693035126,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,0.1578429878487722,-1.3852404061690178,-1.7858925991201966,-0.4631564165646434,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.20160589572407409,-0.268964659199033,-0.25278422416107116,-0.5210190741114311,-1.3313199956674624,1.3905057492780708,-0.4635189041228041,0.05498753618581358,-0.08805999734558798,0.32045060366321276,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.6750496927143195,1.2719707751512972,-0.8829944167901222,0.12219572615932542,0.6464946540486781,-0.41123562546627523,-0.5516522017010961,0.2667857630027005,-0.5578486298754555,-1.000072337831878,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
-0.048867129544038365,0.5015030579761321,-0.0007001471094507539,0.12219572615932542,0.6464946540486781,0.48963506190589784,0.4101743762670228,0.18206647227594575,0.4229381643535662,-1.000072337831878,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
-1.0507592306164881,-0.268964659199033,-1.7652886864707937,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,0.8854962939851228,0.18206647227594575,-0.743291511137245,-1.000072337831878,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.6769417937867692,0.5015030579761321,-1.5132046094191733,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.40782663190938595,-0.4533282081747151,-1.2048382378332554,0.004831109404770829,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
1.4539710220646362,-1.0394323763741982,1.2597202381486514,-1.8074486746529443,2.624309303764819,-1.3121063128384483,-0.6488645575726293,0.2667857630027005,-0.2570190669396628,-1.000072337831878,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.45207892099218655,-1.0394323763741982,1.133678199622841,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.7113107633944341,-0.11445104526769598,-0.5083971948723115,0.9625730230165951,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False
-1.4264687685186568,0.5015030579761321,-0.7569523782643119,0.765410526430082,-0.3424126708093922,-0.41123562546627523,-0.5785572159115546,0.4362243444562101,0.47651055227363887,0.6324422876428223,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.048867129544038365,1.2719707751512972,-0.12674218563526096,0.12219572615932542,0.6464946540486781,0.48963506190589784,1.1281950229946907,-1.3428807608056403,-0.2611400198565915,-0.8585877369574041,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.42457666744620703,1.2719707751512972,-0.0007001471094507539,0.765410526430082,0.6464946540486781,-0.41123562546627523,-0.6648082696973454,-0.876924661808489,-1.0152744036545367,0.5199801689990095,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-1.3012322558846006,-1.8099000935493632,-0.6309103397385017,0.765410526430082,-1.3313199956674624,-0.41123562546627523,0.028189606612365234,-1.2581614700788855,-0.19108382026880416,-1.000072337831878,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.048867129544038365,1.2719707751512972,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,1.0905501471446666,0.9868997341801162,-0.21993049068730483,-0.6771972230157708,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.8277884588943553,0.5015030579761321,0.6295100455196003,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.6494181586880708,-0.9192843071718664,-1.6911106820308375,-1.000072337831878,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-2.1778878443229943,-1.0394323763741982,-2.395498879099845,1.4086253267008386,-1.3313199956674624,0.48963506190589784,1.0521302297330242,0.5633032805463423,0.24573718892563398,-0.8295652547267428,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.45207892099218655,-1.8099000935493632,-0.0007001471094507539,0.765410526430082,-1.3313199956674624,1.3905057492780708,-0.2530397600319334,-1.2158018247155082,1.667465945266023,0.05924826358726069,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.07636938309001787,1.2719707751512972,0.12534189141635946,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.5009423395266517,0.4362243444562101,0.29930957684570664,-1.000072337831878,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.07636938309001787,-0.268964659199033,0.6295100455196003,-1.1642338743821876,0.6464946540486781,0.48963506190589784,1.3393384884240913,0.7327418619998518,-0.022124750674729316,-0.7715202902654201,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.5773154336262427,-0.268964659199033,-0.0007001471094507539,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,-0.31736820964623946,-0.49568785353809247,1.0287182431420796,-1.000072337831878,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.9530249715284115,1.2719707751512972,1.637846353726082,-1.8074486746529443,0.6464946540486781,1.3905057492780708,2.9772227485694103,-1.8088368598027915,-2.9397594158602223,-0.9783054761588821,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.3012322558846006,-0.268964659199033,-0.7569523782643119,-1.8074486746529443,0.6464946540486781,-0.41123562546627523,-0.1870505070713027,2.3424083858081928,-0.09630190317944531,-1.000072337831878,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.1759957432505443,-1.0394323763741982,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.19657244625689704,1.0292593795434937,0.5795343751968555,-0.412367072660986,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2.2053900978689738,-1.8099000935493632,2.2680565463551328,1.4086253267008386,-1.3313199956674624,-0.41123562546627523,-0.6814163031605914,-1.2158018247155082,-0.6114210177955282,1.223775363092547,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.5773154336262427,-0.268964659199033,-0.0007001471094507539,0.765410526430082,0.6464946540486781,0.48963506190589784,1.0263324177534487,0.8174611527266066,-0.40537337194909484,-0.8477043061209061,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.20160589572407409,-0.268964659199033,-0.0007001471094507539,-1.1642338743821876,-1.3313199956674624,-1.3121063128384483,0.1800977526895218,0.7327418619998518,0.28694671809492067,-0.4196226932186513,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.20160589572407409,1.2719707751512972,0.6295100455196003,0.765410526430082,0.6464946540486781,1.3905057492780708,-0.7476269965673987,0.7751015073632292,0.37348672935042265,1.604695442369977,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
1.9549170726008611,-1.8099000935493632,2.5201406234067534,-0.5210190741114311,-1.3313199956674624,-1.3121063128384483,-0.7637921491382914,0.4362243444562101,-0.879282957395891,1.7933415768692758,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.07636938309001787,-0.268964659199033,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,2.8609665143266882,0.5209436351829648,-0.7144448407187444,-0.8658433575150695,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0.32684240835813033,-1.0394323763741982,0.3774259684679799,-1.8074486746529443,-1.3313199956674624,0.48963506190589784,-0.4482395133366178,-0.28388962672120555,0.40645435268585195,0.3893789989610335,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.829680559966805,-1.0394323763741982,2.5201406234067534,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.692820486138687,0.4362243444562101,0.12622955433470268,1.4015380667553479,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0507592306164881,-0.268964659199033,-1.1350784938417426,0.12219572615932542,-0.3424126708093922,0.48963506190589784,0.5282021340791576,0.05498753618581358,0.097382883916202,-0.66268598190044,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.2993401548121508,1.2719707751512972,-0.5048683012126916,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,2.850780253802564,-0.7074860803549794,-0.24053525527194816,-0.8585877369574041,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.07636938309001787,-0.268964659199033,-0.25278422416107116,1.4086253267008386,1.6354019789067484,-0.41123562546627523,0.46985257651162005,-1.1310825339887534,-1.4685792245166898,-0.4196226932186513,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-1.6769417937867692,0.5015030579761321,-1.0090364553159323,0.765410526430082,-0.3424126708093922,0.48963506190589784,-0.734008409127537,-0.876924661808489,4.271908188764937,1.1040576238910689,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.1741036421780946,-0.268964659199033,0.6295100455196003,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,1.6161390461448577,-1.300521115442263,0.7237677272893588,-0.8041705827749142,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.42457666744620703,-0.268964659199033,-0.12674218563526096,-0.5210190741114311,0.6464946540486781,1.3905057492780708,-0.3158181265230032,0.18206647227594575,0.6248648572830708,-0.0786085270083806,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.7025519462602989,-1.0394323763741982,-0.0007001471094507539,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.16324565910731678,0.35150505372945534,1.296580182742443,0.08101512526025671,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
-0.048867129544038365,1.2719707751512972,0.12534189141635946,0.765410526430082,0.6464946540486781,0.48963506190589784,0.015456780957209983,-0.07209139990431859,0.5754134222799269,-1.000072337831878,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.048867129544038365,0.5015030579761321,-1.0090364553159323,-1.1642338743821876,-0.3424126708093922,0.48963506190589784,0.007927805787205137,-1.3852404061690178,0.26634195351027734,-0.5465960529777947,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.07636938309001787,2.0424384923264625,-0.25278422416107116,0.12219572615932542,-1.3313199956674624,0.48963506190589784,-0.7063283533554604,0.9021804434533613,0.4806315051905675,1.4305605489860092,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.5498131800802633,0.5015030579761321,-0.37882626268688135,1.4086253267008386,0.6464946540486781,0.48963506190589784,0.015346060734121677,-0.28388962672120555,-1.2295639553348274,-0.5465960529777947,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.048867129544038365,2.0424384923264625,-1.0090364553159323,1.4086253267008386,-1.3313199956674624,-1.3121063128384483,2.8615201154421297,1.2410576063603804,0.11386669558391667,-0.8694711677939021,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
1.829680559966805,-1.8099000935493632,2.5201406234067534,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.6470930340032164,-2.0206350866196785,-2.3916726779087103,-0.0532138550565519,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.07636938309001787,-0.268964659199033,0.50346800699379,0.765410526430082,-1.3313199956674624,0.48963506190589784,-0.570031758733755,0.4362243444562101,-0.7515334169711023,-1.000072337831878,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8277884588943553,-0.268964659199033,1.637846353726082,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.32246133990830156,0.5633032805463423,0.41469625851970887,-1.000072337831878,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.2993401548121508,1.2719707751512972,-0.0007001471094507539,-1.1642338743821876,0.6464946540486781,0.48963506190589784,0.410949417828641,2.257689095081438,1.321305900244015,-0.4595286062858107,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.07636938309001787,1.2719707751512972,0.7555520840454105,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,0.9058688150333712,2.638925903351834,-0.0839390444286593,-0.6989640846887667,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-2.3031243569570505,-1.0394323763741982,-2.8996670332030856,0.12219572615932542,0.6464946540486781,0.48963506190589784,1.263716576054778,2.638925903351834,-0.0839390444286593,-0.7824037211019181,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7025519462602989,-0.268964659199033,1.133678199622841,0.12219572615932542,0.6464946540486781,-1.3121063128384483,-0.6951456108235414,0.13970682691256836,0.31167243559649266,0.8065771810267902,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.20160589572407409,0.5015030579761321,-0.0007001471094507539,-1.8074486746529443,1.6354019789067484,-0.41123562546627523,2.7990739096203248,1.834092641447664,0.4847524581074962,-0.8077983930537468,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.8277884588943553,-0.268964659199033,0.8815941225712207,-0.5210190741114311,0.6464946540486781,1.3905057492780708,-0.22580258515220997,0.22442611763932313,-0.6485095940478857,-0.216465317604022,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
